0,0.7021160309032788,0.702116030903279
1,0.7021160309032788,0.702116030903279
2,0.709204757232092,0.709204757232092
3,0.7072326190432935,0.7072326190432936
4,0.713558177820073,0.7135581778200728
5,0.7072326190432935,0.7072326190432936
6,0.7048940730530283,0.7048940730530283
7,0.7032839663131113,0.703283966313111
8,0.7011393863424044,0.7011393863424042
9,0.7003995236613865,0.7003995236613861
10,0.6978709858548835,0.6978709858548835
11,0.6976270666777803,0.6976270666777802
12,0.6965247694652813,0.6965247694652814
13,0.6960581321096072,0.6960581321096071
14,0.6960096798353633,0.6960096798353633
15,0.6956621757242675,0.6956621757242674
16,0.6956447575583259,0.695644757558326
17,0.6958982191369372,0.695898219136937
18,0.6961354709461153,0.696135470946115
19,0.6953743557346351,0.6953743557346355
20,0.6951668753031351,0.6951668753031353
21,0.6949871090391454,0.6949871090391455
22,0.694830329635191,0.6948303296351905
23,0.6951922522435972,0.6951922522435972
24,0.694432386455374,0.694432386455374
25,0.6942134053449834,0.6942134053449833
26,0.6941358116284545,0.6941358116284546
27,0.6940663923396255,0.6940663923396257
28,0.6938240819362212,0.6938240819362214
29,0.6939478212434321,0.6939478212434321
30,0.693815912914509,0.6938159129145088
31,0.6937030449862908,0.6937030449862907
32,0.6939640907794468,0.693964090779447
33,0.6940784586809208,0.694078458680921
34,0.6942822548272148,0.6942822548272147
35,0.6945913079532476,0.6945913079532477
36,0.6946102393946396,0.6946102393946396
37,0.694534144001308,0.694534144001308
38,0.6939206618618726,0.6939206618618727
39,0.6935973831815274,0.6935973831815274
40,0.6937874210815188,0.6937874210815188
41,0.6937030449862908,0.6937030449862907
42,0.6935812370674517,0.6935812370674517
43,0.6934055117462653,0.6934055117462654
44,0.6935434967070281,0.6935434967070282
45,0.6937524617112635,0.6937524617112636
46,0.693936495972751,0.6939364959727508
47,0.6940749311811495,0.6940749311811496
48,0.6939261664429008,0.6939261664429006
49,0.6938445555546924,0.6938445555546926
50,0.6937250700285537,0.6937250700285534
51,0.6938388158322698,0.6938388158322695
52,0.6938129453892455,0.6938129453892456
53,0.6937885000729836,0.6937885000729838
54,0.6938536482001875,0.6938536482001874
55,0.6936640292331283,0.6936640292331284
56,0.6935748453652576,0.6935748453652577
57,0.6938240819362212,0.6938240819362214
58,0.6938428668429719,0.6938428668429718
59,0.6936665860510852,0.6936665860510853
60,0.6937590989404474,0.6937590989404474
61,0.6937395072232941,0.6937395072232939
62,0.6936182738953557,0.6936182738953554
63,0.6935428448814143,0.6935428448814145
64,0.6935028625952185,0.6935028625952182
65,0.6936698493213255,0.6936698493213258
66,0.6936543558453553,0.6936543558453553
67,0.6936395413155004,0.6936395413155005
68,0.6935132507291596,0.6935132507291597
69,0.6935831982805479,0.6935831982805478
70,0.6935440847284353,0.6935440847284354
71,0.6936142196051698,0.6936142196051698
72,0.6934980052208334,0.6934980052208334
73,0.6934008769212939,0.6934008769212936
74,0.6933052302283689,0.6933052302283692
75,0.6933688363321665,0.6933688363321668
76,0.6934006133423273,0.693400613342327
77,0.6933755181747718,0.6933755181747717
78,0.6933697727835781,0.6933697727835784
79,0.6933003290119993,0.6933003290119992
80,0.6932965703495022,0.6932965703495024
81,0.6932665020870734,0.6932665020870735
82,0.6932197653027601,0.6932197653027599
83,0.6932180472598016,0.6932180472598017
84,0.6932468444714194,0.6932468444714193
85,0.6932445399570576,0.6932445399570574
86,0.6932531796694799,0.69325317966948
87,0.6932619779430694,0.6932619779430691
88,0.6932380864372606,0.6932380864372607
89,0.6932462301506401,0.6932462301506401
90,0.6932341341414445,0.6932341341414443
91,0.6932629784671202,0.6932629784671203
92,0.6932951964542329,0.6932951964542328
93,0.6933305550602678,0.6933305550602678
94,0.6932890289338514,0.6932890289338515
95,0.6932860887425306,0.6932860887425306
96,0.6932948151594813,0.6932948151594813
97,0.6932591834780436,0.6932591834780433
98,0.6932378824796733,0.6932378824796734
99,0.6932274092184613,0.6932274092184609
100,0.6932177668576939,0.6932177668576935
101,0.6931890465529073,0.6931890465529071
102,0.6931681275744752,0.6931681275744751
103,0.6931677266757051,0.693167726675705
104,0.6931635073571188,0.693163507357119
105,0.69316695864978,0.69316695864978
106,0.6931852251163506,0.6931852251163506
107,0.6931746161548931,0.6931746161548931
108,0.6931658849096437,0.693165884909644
109,0.693165546370155,0.6931655463701552
110,0.6931776624204519,0.693177662420452
111,0.6931585185569754,0.6931585185569753
112,0.6931583187701679,0.6931583187701676
113,0.693155559276569,0.693155559276569
114,0.6931579347188642,0.6931579347188646
115,0.693170962338351,0.6931709623383511
116,0.6931668236434964,0.6931668236434962
117,0.6931573948428323,0.6931573948428327
118,0.6931628733577367,0.6931628733577371
119,0.6931732614870617,0.6931732614870618
120,0.6931910471260759,0.6931910471260758
121,0.6931903309183666,0.6931903309183665
122,0.6931847845180144,0.6931847845180146
123,0.6931716059455281,0.693171605945528
124,0.6931643897449871,0.6931643897449868
125,0.6931506799143146,0.6931506799143143
126,0.6931493850136582,0.6931493850136583
127,0.6931471805599452,0.6931471805599454
128,0.693147180559945,0.6931471805599453
129,0.6931477065299788,0.6931477065299787
130,0.6931476985305468,0.6931476985305467
131,0.6931476907122309,0.6931476907122309
132,0.6931503212535991,0.693150321253599
133,0.6931502745523405,0.6931502745523402
134,0.6931570572007025,0.6931570572007025
135,0.6931548699693221,0.693154869969322
136,0.6931615069886908,0.693161506988691
137,0.693161300108648,0.6931613001086481
138,0.6931528163708542,0.693152816370854
139,0.6931585185569753,0.6931585185569752
140,0.6931607056605765,0.6931607056605769
141,0.693160515834425,0.6931605158344252
142,0.6931603299767696,0.6931603299767694
143,0.6931626128968652,0.6931626128968653
144,0.6931509855684782,0.6931509855684781
145,0.6931497868510107,0.6931497868510107
146,0.6931537622230616,0.6931537622230617
147,0.6931553983046127,0.693155398304613
148,0.693157190219267,0.6931571902192669
149,0.6931507361281432,0.6931507361281428
150,0.6931475704065465,0.6931475704065464
151,0.6931475652938576,0.6931475652938575
152,0.6931471805599454,0.6931471805599452
153,0.6931472742613466,0.6931472742613465
154,0.6931486605020131,0.693148660502013
155,0.6931486415891815,0.6931486415891819
156,0.693148623036591,0.6931486230365911
157,0.693147536628366,0.693147536628366
158,0.6931493780868487,0.6931493780868485
159,0.6931493507035439,0.6931493507035437
